electionYear,stateDisplayName,countyDisplayName,countyFips,votes_republicans,percent_republicans,votes_democrats,percent_democrats,countyReporting,lastUpdated
2024,Missouri,Laclede County,29105,14147,83,2752,16,95.0,2024-11-06T03:05:00.280000+0000
2024,Missouri,Lafayette County,29107,12697,74,4294,25,95.0,2024-11-06T06:27:15.183000+0000
2024,Missouri,Lawrence County,29109,14987,82,3245,18,95.0,2024-11-06T06:36:20.300000+0000
2024,Missouri,Lewis County,29111,3537,80,866,20,95.0,2024-11-06T04:01:20.320000+0000
2024,Missouri,Lincoln County,29113,24841,77,6893,22,95.0,2024-11-06T03:54:20.143000+0000
2024,Missouri,Linn County,29115,4431,78,1182,21,95.0,2024-11-06T02:52:20.263000+0000
2024,Missouri,Livingston County,29117,5391,79,1422,21,95.0,2024-11-06T03:27:15.130000+0000
2024,Missouri,McDonald County,29119,7826,84,1422,15,95.0,2024-11-06T04:00:20.737000+0000
2024,Missouri,Macon County,29121,6286,80,1479,19,95.0,2024-11-06T05:21:15.217000+0000
2024,Missouri,Madison County,29123,4721,82,986,17,95.0,2024-11-06T03:08:20.220000+0000
2024,Missouri,Maries County,29125,3986,83,755,16,95.0,2024-11-08T05:06:30.117000+0000
2024,Missouri,Marion County,29127,9985,76,3025,23,95.0,2024-11-06T03:09:30.087000+0000
2024,Missouri,Mercer County,29129,1545,86,235,13,95.0,2024-11-06T02:55:20.297000+0000
2024,Missouri,Miller County,29131,10822,83,2066,16,95.0,2024-11-06T03:53:20.257000+0000
2024,Missouri,Mississippi County,29133,3404,77,1015,23,95.0,2024-11-06T02:47:15.110000+0000
2024,Missouri,Moniteau County,29135,5870,81,1309,18,95.0,2024-11-06T02:51:25.297000+0000
2024,Missouri,Monroe County,29137,3472,79,856,20,95.0,2024-11-06T02:58:15.227000+0000
2024,Missouri,Montgomery County,29139,4759,80,1165,20,95.0,2024-11-06T03:29:25.110000+0000
2024,Missouri,Morgan County,29141,7725,79,1914,20,95.0,2024-11-06T03:11:25.437000+0000
2024,Missouri,New Madrid County,29143,5203,76,1561,23,95.0,2024-11-06T03:03:20.270000+0000
2024,Missouri,Newton County,29145,22889,79,5846,20,95.0,2024-11-06T05:18:40.100000+0000
2024,Missouri,Nodaway County,29147,6905,71,2663,28,95.0,2024-11-06T03:42:20.350000+0000
2024,Missouri,Oregon County,29149,3882,84,696,15,95.0,2024-11-06T03:30:35.603000+0000
2024,Missouri,Osage County,29151,6603,86,1002,13,95.0,2024-11-06T03:48:21.063000+0000
2024,Missouri,Ozark County,29153,4044,85,698,15,95.0,2024-11-06T03:28:25.180000+0000
2024,Missouri,Pemiscot County,29155,3870,75,1302,25,92.0,2024-11-06T03:10:20.200000+0000
2024,Missouri,Perry County,29157,7946,81,1752,18,95.0,2024-11-06T02:55:55.190000+0000
2024,Missouri,Pettis County,29159,13900,74,4699,25,95.0,2024-11-06T02:10:05.123000+0000
2024,Missouri,Phelps County,29161,13554,71,5315,28,95.0,2024-11-06T05:09:55.110000+0000
2024,Missouri,Pike County,29163,6134,79,1614,21,95.0,2024-11-06T03:19:25.630000+0000
2024,Missouri,Platte County,29165,29306,51,27440,48,95.0,2024-11-06T03:23:00.110000+0000
2024,Missouri,Polk County,29167,12678,80,2943,19,95.0,2024-11-06T03:57:20.143000+0000
2024,Missouri,Pulaski County,29169,11579,75,3765,24,95.0,2024-11-06T05:14:25.160000+0000
2024,Missouri,Putnam County,29171,2020,85,346,15,95.0,2024-11-06T02:35:15.463000+0000
2024,Missouri,Ralls County,29173,4572,79,1152,20,95.0,2024-11-06T03:45:20.467000+0000
2024,Missouri,Randolph County,29175,8317,76,2571,23,95.0,2024-11-06T05:41:15.117000+0000
2024,Missouri,Ray County,29177,8602,74,2927,25,95.0,2024-11-06T02:56:25.187000+0000
2024,Missouri,Reynolds County,29179,2556,84,471,15,94.0,2024-11-06T03:17:20.780000+0000
2024,Missouri,Ripley County,29181,5000,86,763,13,95.0,2024-11-06T02:50:25.650000+0000
2024,Missouri,St. Charles County,29183,130236,58,91980,41,99.0,2024-11-06T16:05:30.130000+0000
2024,Missouri,St. Clair County,29185,3982,80,959,19,95.0,2024-11-06T04:09:15.633000+0000
2024,Missouri,Ste. Genevieve County,29186,7025,72,2626,27,95.0,2024-11-06T02:55:25.130000+0000
2024,Missouri,St. Francois County,29187,21513,75,6809,24,95.0,2024-11-06T05:13:20.353000+0000
2024,Missouri,St. Louis County,29189,186266,37,302695,61,99.0,2024-11-06T04:28:15.280000+0000
2024,Missouri,Saline County,29195,6489,70,2718,29,95.0,2024-11-06T04:09:46.200000+0000
2024,Missouri,Schuyler County,29197,1588,82,334,17,95.0,2024-11-06T02:19:00.577000+0000
2024,Missouri,Scotland County,29199,1537,80,358,19,95.0,2024-11-06T02:25:55.263000+0000
2024,Missouri,Scott County,29201,13783,79,3524,20,95.0,2024-11-06T03:35:30.497000+0000
2024,Missouri,Shannon County,29203,3363,84,624,16,95.0,2024-11-06T04:45:25.160000+0000
2024,Missouri,Shelby County,29205,2690,83,549,17,95.0,2024-11-06T02:26:50.310000+0000
2024,Missouri,Stoddard County,29207,11765,87,1724,13,95.0,2024-11-06T03:49:20.220000+0000
2024,Missouri,Stone County,29209,15330,80,3612,19,95.0,2024-11-06T03:12:55.440000+0000
2024,Missouri,Sullivan County,29211,2039,83,407,17,95.0,2024-11-06T03:45:20.627000+0000
2024,Missouri,Taney County,29213,21167,79,5312,20,99.0,2024-11-06T06:58:15.123000+0000
2024,Missouri,Texas County,29215,9855,86,1589,14,95.0,2024-11-06T02:38:20.277000+0000
2024,Missouri,Vernon County,29217,7108,79,1773,20,95.0,2024-11-06T03:30:35.580000+0000
2024,Missouri,Warren County,29219,14912,74,4964,25,95.0,2024-11-06T03:19:25.307000+0000
2024,Missouri,Washington County,29221,8418,82,1746,17,95.0,2024-11-06T02:28:20.217000+0000
2024,Missouri,Wayne County,29223,5024,86,781,13,95.0,2024-11-06T02:52:20.247000+0000
2024,Missouri,Webster County,29225,15951,81,3647,18,95.0,2024-11-06T04:44:15.183000+0000
2024,Missouri,Worth County,29227,904,82,190,17,95.0,2024-11-06T03:02:35.633000+0000
2024,Missouri,Wright County,29229,7843,87,1056,12,99.0,2024-11-08T05:06:45.113000+0000
2024,Missouri,St. Louis city,29510,19223,17,93799,81,99.0,2024-11-06T04:14:15.137000+0000
